"","time","open","high","low","close","volume"
"1",2018-08-01 00:01:00,1787.43,1787.5,1787.43,1787.5,56
"2",2018-08-01 00:02:00,1788.01,1789.28,1788.01,1789.28,120
"3",2018-08-01 00:03:00,1789.88,1789.88,1789.88,1789.88,7
"4",2018-08-01 00:04:00,1789.79,1790,1789,1790,217
"5",2018-08-01 00:05:00,1790,1790,1789.5,1789.5,53
"6",2018-08-01 00:06:00,1790,1790.97,1790,1790.94,391
"7",2018-08-01 00:07:00,1790.94,1790.99,1790.5,1790.99,348
"8",2018-08-01 00:08:00,1790.8,1790.8,1790.22,1790.22,40
"9",2018-08-01 00:09:00,1790,1790.9,1790,1790.06,245
"10",2018-08-01 00:10:00,1788.65,1789.93,1788.65,1788.81,106
"11",2018-08-01 00:11:00,1789.78,1789.78,1789.78,1789.78,3
"12",2018-08-01 00:12:00,1788.65,1788.65,1788.65,1788.65,5
"13",2018-08-01 00:13:00,1788.65,1788.65,1788.65,1788.65,3
"14",2018-08-01 00:15:00,1789,1789,1789,1789,100
"15",2018-08-01 00:16:00,1788.67,1790,1788.67,1790,249
"16",2018-08-01 00:18:00,1788.6,1790,1788.6,1790,505
"17",2018-08-01 00:19:00,1790,1790,1790,1790,11
"18",2018-08-01 00:20:00,1790,1790.07,1790,1790.07,3
"19",2018-08-01 00:21:00,1790.11,1790.18,1790.07,1790.18,90
"20",2018-08-01 00:22:00,1790.3,1790.3,1790.1,1790.1,5
"21",2018-08-01 00:23:00,1790.1,1790.1,1790,1790,161
"22",2018-08-01 00:24:00,1790,1790,1790,1790,17
"23",2018-08-01 00:25:00,1790,1790,1790,1790,106
"24",2018-08-01 00:26:00,1790,1790,1790,1790,1
"25",2018-08-01 00:30:00,1790.99,1790.99,1790.7,1790.7,2
"26",2018-08-01 00:33:00,1790.39,1790.39,1790.39,1790.39,5
"27",2018-08-01 00:34:00,1790.3,1790.75,1790.3,1790.75,172
"28",2018-08-01 00:35:00,1790.75,1790.75,1790.75,1790.75,1
"29",2018-08-01 00:36:00,1790.01,1790.01,1790,1790,200
"30",2018-08-01 00:37:00,1790.05,1790.1,1790,1790,6
"31",2018-08-01 00:38:00,1790,1790,1790,1790,14
"32",2018-08-01 00:45:00,1790.5,1790.75,1790.5,1790.75,34
"33",2018-08-01 00:47:00,1790.5,1790.5,1790,1790,195
"34",2018-08-01 00:48:00,1790.46,1790.46,1790.46,1790.46,10
"35",2018-08-01 00:51:00,1790.51,1790.51,1790.51,1790.51,10
"36",2018-08-01 00:52:00,1790.75,1790.75,1790.75,1790.75,18
"37",2018-08-01 00:53:00,1790.1,1790.1,1790.1,1790.1,1
"38",2018-08-01 00:56:00,1790.66,1790.66,1790.66,1790.66,10
"39",2018-08-01 00:58:00,1790.75,1790.86,1790.75,1790.86,10
"40",2018-08-01 01:00:00,1790.7,1790.77,1790.7,1790.77,20
"41",2018-08-01 01:01:00,1790.11,1790.11,1790,1790,37
"42",2018-08-01 01:02:00,1790.89,1790.89,1790.89,1790.89,10
"43",2018-08-01 01:04:00,1790.35,1790.35,1790,1790,63
"44",2018-08-01 01:05:00,1790.5,1791,1790.5,1791,407
"45",2018-08-01 01:06:00,1790.21,1790.21,1790.21,1790.21,10
"46",2018-08-01 01:09:00,1790.8,1790.8,1790.8,1790.8,10
"47",2018-08-01 01:10:00,1790.8,1791,1790.8,1791,100
"48",2018-08-01 01:13:00,1791,1791,1791,1791,10
"49",2018-08-01 01:16:00,1790.8,1790.8,1790.75,1790.75,25
"50",2018-08-01 01:18:00,1790.42,1790.42,1790.42,1790.42,10
"51",2018-08-01 01:19:00,1791,1791,1791,1791,20
"52",2018-08-01 01:22:00,1790,1790,1790,1790,5
"53",2018-08-01 01:23:00,1790,1790,1790,1790,1
"54",2018-08-01 01:24:00,1790,1790,1790,1790,3
"55",2018-08-01 01:25:00,1790,1790,1790,1790,1
"56",2018-08-01 01:29:00,1789.94,1789.94,1789.94,1789.94,3
"57",2018-08-01 01:30:00,1790,1790,1790,1790,25
"58",2018-08-01 01:34:00,1789.98,1789.98,1789.98,1789.98,2
"59",2018-08-01 01:46:00,1789.89,1789.89,1789.89,1789.89,1
"60",2018-08-01 01:50:00,1789.48,1789.98,1789.48,1789.98,15
"61",2018-08-01 01:54:00,1789.05,1789.05,1787.21,1787.25,316
"62",2018-08-01 01:56:00,1786.21,1786.21,1785,1785,280
"63",2018-08-01 02:03:00,1784.16,1784.16,1783,1783,300
"64",2018-08-01 02:12:00,1784.07,1784.07,1784.07,1784.07,1
"65",2018-08-01 02:14:00,1784.8,1784.8,1784,1784,6
"66",2018-08-01 02:18:00,1784,1784,1784,1784,45
"67",2018-08-01 02:20:00,1784.95,1784.95,1784.95,1784.95,30
"68",2018-08-01 02:21:00,1786,1786,1786,1786,19
"69",2018-08-01 02:22:00,1786,1786,1786,1786,24
"70",2018-08-01 02:29:00,1785,1785,1783.15,1783.15,14
"71",2018-08-01 02:38:00,1783.1,1783.1,1783.1,1783.1,2
"72",2018-08-01 02:39:00,1783.5,1783.5,1783.5,1783.5,10
"73",2018-08-01 02:46:00,1784.2,1784.2,1784.2,1784.2,3
"74",2018-08-01 02:49:00,1785.23,1785.23,1785.23,1785.23,15
"75",2018-08-01 02:52:00,1785.3,1785.3,1785.3,1785.3,2
"76",2018-08-01 02:55:00,1786,1786,1786,1786,100
"77",2018-08-01 11:01:00,1786.87,1786.87,1786.87,1786.87,1
"78",2018-08-01 11:02:00,1784.99,1784.99,1784.99,1784.99,1
"79",2018-08-01 11:09:00,1788.64,1788.64,1788.64,1788.64,1
"80",2018-08-01 11:24:00,1787.59,1787.59,1787.59,1787.59,1
"81",2018-08-01 11:27:00,1788.75,1788.75,1788.75,1788.75,1
"82",2018-08-01 11:33:00,1787.88,1787.88,1787.88,1787.88,1
"83",2018-08-01 12:18:00,1789.02,1789.02,1789.02,1789.02,1
"84",2018-08-01 12:25:00,1788.17,1788.17,1788.17,1788.17,1
"85",2018-08-01 12:28:00,1789.2,1789.2,1789.2,1789.2,1
"86",2018-08-01 12:39:00,1787.6,1787.6,1787.6,1787.6,1
"87",2018-08-01 12:44:00,1787.9,1787.9,1787.9,1787.9,1
"88",2018-08-01 12:45:00,1788,1788,1788,1788,1
"89",2018-08-01 12:56:00,1788.78,1788.78,1788.78,1788.78,1
"90",2018-08-01 12:59:00,1787.9,1787.9,1787.9,1787.9,1
"91",2018-08-01 13:26:00,1787.96,1787.96,1787.96,1787.96,1
"92",2018-08-01 13:40:00,1787.16,1787.16,1787.16,1787.16,1
"93",2018-08-01 13:41:00,1787.09,1787.09,1787.09,1787.09,1
"94",2018-08-01 13:42:00,1787,1787,1787,1787,2
"95",2018-08-01 13:44:00,1788.07,1788.07,1788.07,1788.07,1
"96",2018-08-01 13:48:00,1787.86,1787.86,1787.86,1787.86,6
"97",2018-08-01 13:49:00,1787.86,1787.86,1787.86,1787.86,4
