"","time","open","high","low","close","volume"
"1",2019-08-01 00:01:00,167.65,167.65,167.65,167.65,6
"2",2019-08-01 00:03:00,167.5,167.5,167.5,167.5,25
"3",2019-08-01 00:06:00,167.72,167.72,167.72,167.72,14
"4",2019-08-01 00:07:00,167.69,167.69,167.69,167.69,2
"5",2019-08-01 00:13:00,167.59,167.59,167.59,167.59,20
"6",2019-08-01 00:20:00,167.65,167.65,167.65,167.65,100
"7",2019-08-01 00:21:00,167.6,167.6,167.51,167.51,40
"8",2019-08-01 00:24:00,167.45,167.45,167.45,167.45,10
"9",2019-08-01 00:28:00,167.45,167.45,167.45,167.45,190
"10",2019-08-01 00:33:00,167.5,167.67,167.5,167.67,36
"11",2019-08-01 00:38:00,167.65,167.65,167.57,167.57,778
"12",2019-08-01 00:42:00,167.57,167.57,167.57,167.57,150
"13",2019-08-01 00:52:00,167.77,167.77,167.77,167.77,5
"14",2019-08-01 01:01:00,167.43,167.43,167.43,167.43,300
"15",2019-08-01 01:09:00,167.69,167.69,167.69,167.69,25
"16",2019-08-01 01:18:00,167.75,167.75,167.75,167.75,3
"17",2019-08-01 01:21:00,167.52,167.78,167.52,167.78,9
"18",2019-08-01 01:33:00,167.98,167.98,167.98,167.98,6
"19",2019-08-01 01:37:00,167.86,167.86,167.86,167.86,20
"20",2019-08-01 01:42:00,168,168,168,168,100
"21",2019-08-01 01:48:00,168.35,168.35,168.35,168.35,7
"22",2019-08-01 02:11:00,168.45,168.45,168.45,168.45,4
"23",2019-08-01 02:15:00,168.44,168.44,168.44,168.44,25
"24",2019-08-01 02:17:00,168.44,168.44,168.44,168.44,10
"25",2019-08-01 02:24:00,168.35,168.35,168.32,168.32,20
"26",2019-08-01 10:03:00,168.37,168.37,168.36,168.36,3
"27",2019-08-01 10:04:00,168.3,168.3,168.3,168.3,5
"28",2019-08-01 10:06:00,169.13,169.13,167.92,167.92,3
"29",2019-08-01 10:07:00,167.92,169.14,167.92,169.09,6
"30",2019-08-01 10:08:00,169.09,169.09,169.09,169.09,10
"31",2019-08-01 10:09:00,168.02,168.02,168.02,168.02,3
"32",2019-08-01 10:10:00,168.78,168.78,168.78,168.78,50
"33",2019-08-01 10:11:00,168.75,168.76,168.75,168.75,62
"34",2019-08-01 10:13:00,168.01,168.01,168.01,168.01,1
"35",2019-08-01 10:15:00,168.6,168.6,168.6,168.6,2
"36",2019-08-01 10:19:00,168.6,168.73,168.6,168.73,14
"37",2019-08-01 10:21:00,168.72,168.72,168.72,168.72,4
"38",2019-08-01 10:24:00,168.73,168.73,168.73,168.73,2
"39",2019-08-01 10:26:00,168.78,168.79,168.78,168.79,2
"40",2019-08-01 10:27:00,168.78,168.78,168.78,168.78,1
"41",2019-08-01 10:30:00,169.07,169.09,169.07,169.09,2
"42",2019-08-01 10:33:00,168.47,168.47,168.47,168.47,2
"43",2019-08-01 10:34:00,169.14,169.14,169.14,169.14,1
"44",2019-08-01 10:35:00,169.61,169.61,169.32,169.32,11
"45",2019-08-01 10:39:00,169.05,169.05,169.05,169.05,4
"46",2019-08-01 10:41:00,169.05,169.05,169.05,169.05,1
"47",2019-08-01 10:42:00,168.87,169.03,168.72,168.72,9
"48",2019-08-01 10:43:00,168.68,168.68,168.68,168.68,3
"49",2019-08-01 10:45:00,168.14,168.14,168.14,168.14,52
"50",2019-08-01 10:46:00,168.66,168.66,168.66,168.66,3
"51",2019-08-01 10:51:00,168.11,168.11,167.81,167.81,135
"52",2019-08-01 10:54:00,168.57,168.57,168.57,168.57,1
"53",2019-08-01 11:12:00,168.72,168.72,168.72,168.72,3
"54",2019-08-01 11:18:00,168.98,168.98,168.98,168.98,50
"55",2019-08-01 11:19:00,168.98,168.98,168.98,168.98,45
"56",2019-08-01 11:20:00,169.5,169.5,169.5,169.5,50
"57",2019-08-01 11:21:00,169.44,169.44,169.44,169.44,1
"58",2019-08-01 11:24:00,169.44,169.44,169.44,169.44,1
"59",2019-08-01 11:26:00,169.2,169.2,169.2,169.2,1
"60",2019-08-01 11:31:00,169.2,169.2,169.2,169.2,1
"61",2019-08-01 11:41:00,169.01,169.01,169,169,3
"62",2019-08-01 11:55:00,169.42,169.42,169.42,169.42,25
"63",2019-08-01 11:58:00,169.6,169.6,169.6,169.6,1
"64",2019-08-01 12:03:00,169.59,169.59,169.59,169.59,25
"65",2019-08-01 12:04:00,169.56,169.56,169.56,169.56,1
"66",2019-08-01 12:05:00,169.55,169.55,169.55,169.55,1
"67",2019-08-01 12:06:00,168.81,168.81,168.67,168.67,101
"68",2019-08-01 12:17:00,169.54,169.55,169.54,169.55,3
"69",2019-08-01 12:20:00,169.02,169.02,169.02,169.02,1
"70",2019-08-01 12:23:00,169.44,169.44,169.44,169.44,3
"71",2019-08-01 12:25:00,169.43,169.43,169.43,169.43,1
"72",2019-08-01 12:26:00,169.43,169.43,169.43,169.43,1
"73",2019-08-01 12:27:00,169.44,169.44,169.44,169.44,2
"74",2019-08-01 12:29:00,169.42,169.42,169.42,169.42,10
"75",2019-08-01 12:32:00,169.53,169.53,169.53,169.53,3
"76",2019-08-01 12:40:00,169.32,169.65,169.32,169.65,27
"77",2019-08-01 12:46:00,169.31,169.31,169.01,169.01,15
"78",2019-08-01 12:47:00,169.63,169.63,169.63,169.63,1
"79",2019-08-01 12:48:00,169.57,169.57,169.57,169.57,1
"80",2019-08-01 12:49:00,169.59,169.59,169.59,169.59,38
"81",2019-08-01 13:01:00,169.57,169.57,169.57,169.57,1
"82",2019-08-01 13:02:00,168.93,168.93,168.93,168.93,2
