"","time","open","high","low","close","volume"
"1",2020-08-03 16:31:00,156.77,156.88,156.61,156.88,124
"2",2020-08-03 16:32:00,156.95,157.2,156.93,157.2,1007
"3",2020-08-03 16:33:00,157.05,157.05,156.93,156.93,106
"4",2020-08-03 16:34:00,156.73,156.87,156.64,156.75,1235
"5",2020-08-03 16:35:00,156.53,156.54,156.43,156.54,156
"6",2020-08-03 16:36:00,156.58,156.93,156.58,156.93,175
"7",2020-08-03 16:37:00,156.75,156.75,156.48,156.48,112
"8",2020-08-03 16:38:00,156.29,156.54,156.29,156.33,377
"9",2020-08-03 16:39:00,156.18,156.18,156.06,156.16,221
"10",2020-08-03 16:40:00,156.21,156.21,156.01,156.01,445
"11",2020-08-03 16:41:00,156.2,156.21,155.83,155.84,215
"12",2020-08-03 16:42:00,156.15,156.15,155.76,155.83,898
"13",2020-08-03 16:43:00,155.62,156.01,155.55,156.01,2030
"14",2020-08-03 16:44:00,156.2,156.2,156.04,156.07,291
"15",2020-08-03 16:45:00,156.07,156.07,156.05,156.05,120
"16",2020-08-03 16:46:00,155.75,155.98,155.75,155.98,204
"17",2020-08-03 16:47:00,155.75,155.75,155.69,155.75,128
"18",2020-08-03 16:48:00,155.74,155.96,155.74,155.83,379
"19",2020-08-03 16:49:00,155.98,156.08,155.98,156.08,323
"20",2020-08-03 16:50:00,156.08,156.08,155.81,155.81,414
"21",2020-08-03 16:51:00,155.68,155.68,155.56,155.58,454
"22",2020-08-03 16:52:00,155.84,155.84,155.79,155.82,35
"23",2020-08-03 16:53:00,155.94,155.95,155.81,155.81,230
"24",2020-08-03 16:54:00,155.76,156.12,155.76,156.12,1189
"25",2020-08-03 16:55:00,156.19,156.22,156.12,156.12,454
"26",2020-08-03 16:56:00,156.06,156.06,156.04,156.04,125
"27",2020-08-03 16:57:00,155.93,155.93,155.93,155.93,4
"28",2020-08-03 16:58:00,156.01,156.07,156.01,156.01,105
"29",2020-08-03 16:59:00,156.01,156.08,156.01,156.08,21
"30",2020-08-03 17:00:00,156.03,156.15,155.98,156.1,887
"31",2020-08-03 17:01:00,156.02,156.64,155.98,156.64,1030
"32",2020-08-03 17:02:00,156.8,157,156.8,157,12
"33",2020-08-03 17:03:00,157.06,157.06,157,157,236
"34",2020-08-03 17:04:00,156.81,156.93,156.66,156.78,446
"35",2020-08-03 17:05:00,156.81,156.81,156.81,156.81,5
"36",2020-08-03 17:06:00,156.95,157.01,156.86,156.86,589
"37",2020-08-03 17:07:00,156.72,156.72,156.63,156.72,106
"38",2020-08-03 17:08:00,156.82,156.83,156.82,156.83,16
"39",2020-08-03 17:09:00,156.93,156.95,156.86,156.95,61
"40",2020-08-03 17:10:00,157.01,157.18,157,157,636
"41",2020-08-03 17:11:00,157.1,157.2,157.01,157.01,384
"42",2020-08-03 17:12:00,157.09,157.19,157.09,157.19,103
"43",2020-08-03 17:13:00,157.2,157.42,157.2,157.34,322
"44",2020-08-03 17:14:00,157.47,157.5,157.4,157.4,242
"45",2020-08-03 17:15:00,157.39,157.39,157.3,157.3,208
"46",2020-08-03 17:16:00,157.27,157.27,157.27,157.27,5
"47",2020-08-03 17:17:00,157.27,157.27,157.21,157.21,114
"48",2020-08-03 17:18:00,157.21,157.21,157.05,157.08,13
"49",2020-08-03 17:19:00,156.92,156.97,156.9,156.96,151
"50",2020-08-03 17:20:00,156.93,156.93,156.93,156.93,4
"51",2020-08-03 17:21:00,156.93,157.11,156.92,157.11,126
"52",2020-08-03 17:22:00,157.37,157.4,157.37,157.37,274
"53",2020-08-03 17:23:00,157.5,157.5,157.29,157.29,15
"54",2020-08-03 17:25:00,157.46,157.58,157.46,157.5,115
"55",2020-08-03 17:26:00,157.59,157.61,157.53,157.53,127
"56",2020-08-03 17:27:00,157.52,157.52,157.49,157.49,108
"57",2020-08-03 17:28:00,157.56,157.65,157.56,157.56,24
"58",2020-08-03 17:29:00,157.57,157.64,157.5,157.64,227
"59",2020-08-03 17:30:00,157.68,157.69,157.64,157.67,718
"60",2020-08-03 17:31:00,157.56,157.76,157.56,157.63,370
"61",2020-08-03 17:32:00,157.76,157.86,157.69,157.69,180
"62",2020-08-03 17:33:00,157.77,157.88,157.77,157.88,254
"63",2020-08-03 17:34:00,157.89,158.22,157.86,158.22,588
"64",2020-08-03 17:35:00,158.33,158.33,158.3,158.3,110
"65",2020-08-03 17:36:00,158.22,158.28,158.21,158.28,141
"66",2020-08-03 17:37:00,158.22,158.39,158.22,158.39,52
"67",2020-08-03 17:38:00,158.39,158.39,158.35,158.39,138
"68",2020-08-03 17:39:00,158.39,158.39,158.36,158.39,21
"69",2020-08-03 17:40:00,158.41,158.47,158.32,158.47,919
"70",2020-08-03 17:41:00,158.5,158.6,158.5,158.6,208
"71",2020-08-03 17:42:00,158.58,158.65,158.58,158.62,66
"72",2020-08-03 17:43:00,158.66,158.66,158.61,158.61,291
"73",2020-08-03 17:44:00,158.6,158.65,158.52,158.59,731
"74",2020-08-03 17:45:00,158.58,158.58,158.54,158.57,274
"75",2020-08-03 17:46:00,158.6,158.84,158.56,158.84,821
"76",2020-08-03 17:47:00,158.8,158.97,158.8,158.88,790
"77",2020-08-03 17:48:00,158.83,158.92,158.82,158.89,894
"78",2020-08-03 17:49:00,158.88,158.92,158.82,158.89,921
"79",2020-08-03 17:50:00,158.89,158.89,158.78,158.83,934
"80",2020-08-03 17:51:00,158.9,158.96,158.9,158.95,203
"81",2020-08-03 17:52:00,159.07,159.07,159.07,159.07,12
"82",2020-08-03 17:53:00,159.07,159.31,159.07,159.31,347
"83",2020-08-03 17:54:00,159.36,159.57,159.36,159.5,210
"84",2020-08-03 17:55:00,159.45,159.45,159.2,159.2,975
"85",2020-08-03 17:56:00,159.27,159.28,159.2,159.2,428
"86",2020-08-03 17:57:00,159.27,159.27,159.19,159.2,119
"87",2020-08-03 17:58:00,159.18,159.19,159.16,159.19,255
"88",2020-08-03 17:59:00,159.25,159.25,159.15,159.15,125
"89",2020-08-03 18:00:00,159.09,159.09,158.96,159,121
"90",2020-08-03 18:01:00,159.13,159.15,158.91,159.08,1457
"91",2020-08-03 18:02:00,159.04,159.05,159.02,159.02,21
"92",2020-08-03 18:03:00,159.01,159.11,159,159.11,341
"93",2020-08-03 18:04:00,159.13,159.18,159.1,159.18,235
"94",2020-08-03 18:05:00,159.22,159.31,159.22,159.31,594
"95",2020-08-03 18:06:00,159.23,159.23,159.19,159.23,39
"96",2020-08-03 18:07:00,159.24,159.26,159.19,159.19,302
"97",2020-08-03 18:08:00,159.19,159.27,159.19,159.21,552
"98",2020-08-03 18:09:00,159.18,159.18,159.14,159.15,147
"99",2020-08-03 18:10:00,159.09,159.09,159.08,159.08,107
"100",2020-08-03 18:11:00,159.08,159.08,158.9,158.9,631
"101",2020-08-03 18:12:00,158.99,159,158.99,158.99,7
"102",2020-08-03 18:13:00,158.99,159.1,158.99,159.09,410
"103",2020-08-03 18:14:00,159.09,159.18,159.09,159.18,131
"104",2020-08-03 18:15:00,159.18,159.18,159.18,159.18,31
"105",2020-08-03 18:16:00,159.14,159.17,159.14,159.15,120
"106",2020-08-03 18:17:00,159.14,159.17,159.08,159.17,600
"107",2020-08-03 18:18:00,159.11,159.12,159.11,159.12,12
"108",2020-08-03 18:19:00,159.19,159.19,159.19,159.19,161
"109",2020-08-03 18:20:00,159.19,159.19,159.17,159.17,123
"110",2020-08-03 18:21:00,159.27,159.27,159.27,159.27,448
"111",2020-08-03 18:22:00,159.21,159.21,159.21,159.21,9
"112",2020-08-03 18:23:00,159.19,159.19,159.1,159.11,212
"113",2020-08-03 18:24:00,159.02,159.07,158.94,159.07,721
