"","time","open","high","low","close","volume"
"1",2020-08-01 01:08:00,194,194,193.14,193.14,7
"2",2020-08-03 10:02:00,194.01,194.01,194.01,194.01,1
"3",2020-08-03 10:03:00,194.95,194.95,194.95,194.95,2
"4",2020-08-03 10:14:00,194.7,194.7,194.7,194.7,1
"5",2020-08-03 10:23:00,193.57,193.57,193.57,193.57,1
"6",2020-08-03 10:26:00,193.32,193.32,193.32,193.32,1
"7",2020-08-03 10:48:00,193.47,193.47,193.47,193.47,5
"8",2020-08-03 10:49:00,193.56,193.56,193.56,193.56,1
"9",2020-08-03 10:52:00,193.57,193.57,193.57,193.57,5
"10",2020-08-03 10:56:00,193.57,193.57,193.57,193.57,6
"11",2020-08-03 10:58:00,193.3,193.3,193.3,193.3,9
"12",2020-08-03 11:05:00,193.57,193.57,193.57,193.57,15
"13",2020-08-03 11:21:00,193.64,193.64,193.64,193.64,1
"14",2020-08-03 11:27:00,193.96,193.99,193.96,193.99,8
"15",2020-08-03 11:31:00,194,194,194,194,1
"16",2020-08-03 11:32:00,193.99,193.99,193.99,193.99,8
"17",2020-08-03 12:46:00,194.06,194.06,194.06,194.06,1
"18",2020-08-03 13:21:00,194.02,194.11,194.02,194.11,27
"19",2020-08-03 13:22:00,194.11,194.11,194.11,194.11,9
"20",2020-08-03 13:27:00,194.22,194.22,194.22,194.22,1
"21",2020-08-03 13:37:00,194.39,194.4,194.39,194.4,2
"22",2020-08-03 13:47:00,195,195.36,195,195.36,10
"23",2020-08-03 14:01:00,195.36,195.55,195.36,195.55,8
"24",2020-08-03 14:06:00,195.65,195.65,195.65,195.65,1
"25",2020-08-03 14:08:00,195.54,195.54,195.54,195.54,1
"26",2020-08-03 14:10:00,195.53,195.54,195.53,195.54,60
"27",2020-08-03 14:38:00,195.86,195.86,195.86,195.86,1
"28",2020-08-03 14:57:00,196.01,196.01,196.01,196.01,3
"29",2020-08-03 15:01:00,195.86,196.37,195.86,196.37,43
"30",2020-08-03 15:14:00,196.56,196.56,196.56,196.56,100
"31",2020-08-03 15:26:00,196.65,196.65,196.65,196.65,1
"32",2020-08-03 15:33:00,196.65,196.92,196.65,196.92,173
"33",2020-08-03 15:34:00,196.94,196.94,196.91,196.91,248
"34",2020-08-03 15:37:00,196.55,196.55,196.55,196.55,1
"35",2020-08-03 15:44:00,196.2,196.2,196.2,196.2,5
"36",2020-08-03 15:46:00,196.61,196.61,196.61,196.61,3
"37",2020-08-03 15:49:00,196.25,196.25,196.1,196.1,6
"38",2020-08-03 15:56:00,196.8,196.82,196.8,196.82,50
"39",2020-08-03 15:58:00,196.85,196.85,196.67,196.67,2
"40",2020-08-03 16:02:00,196.5,196.91,196.5,196.8,205
"41",2020-08-03 16:04:00,196.77,196.91,196.77,196.91,148
"42",2020-08-03 16:08:00,196.67,196.67,196.67,196.67,1
"43",2020-08-03 16:09:00,196.9,196.9,196.8,196.8,2
"44",2020-08-03 16:13:00,196.2,196.2,196.2,196.2,3
"45",2020-08-03 16:14:00,196.8,196.8,196.8,196.8,21
"46",2020-08-03 16:18:00,196.5,196.5,196.1,196.1,15
"47",2020-08-03 16:23:00,196.88,196.9,196.75,196.9,300
"48",2020-08-03 16:25:00,196.5,196.5,196.5,196.5,18
"49",2020-08-03 16:29:00,196.8,196.82,196.6,196.6,319
