"","time","open","high","low","close","volume"
"1",2017-08-01 16:01:00,20.35,20.36,20.28,20.36,21
"2",2017-08-01 16:30:00,20.41,20.46,20.41,20.46,440
"3",2017-08-01 16:31:00,20.47,20.47,20.43,20.45,3551
"4",2017-08-01 16:32:00,20.45,20.45,20.43,20.44,1400
"5",2017-08-01 16:33:00,20.44,20.44,20.42,20.42,1200
"6",2017-08-01 16:34:00,20.42,20.44,20.41,20.42,3200
"7",2017-08-01 16:35:00,20.44,20.47,20.44,20.45,4060
"8",2017-08-01 16:36:00,20.44,20.44,20.42,20.44,2901
"9",2017-08-01 16:37:00,20.44,20.46,20.44,20.44,3203
"10",2017-08-01 16:38:00,20.44,20.44,20.41,20.42,8733
"11",2017-08-01 16:39:00,20.42,20.43,20.42,20.43,900
"12",2017-08-01 16:40:00,20.43,20.43,20.4,20.4,2588
"13",2017-08-01 16:41:00,20.4,20.41,20.4,20.4,3168
"14",2017-08-01 16:42:00,20.42,20.42,20.41,20.41,2600
"15",2017-08-01 16:43:00,20.4,20.4,20.38,20.39,2500
"16",2017-08-01 16:45:00,20.39,20.39,20.39,20.39,500
"17",2017-08-01 16:46:00,20.4,20.41,20.4,20.4,5531
"18",2017-08-01 16:48:00,20.41,20.41,20.39,20.39,10800
"19",2017-08-01 16:49:00,20.38,20.38,20.38,20.38,300
"20",2017-08-01 16:50:00,20.37,20.38,20.37,20.38,1501
"21",2017-08-01 16:51:00,20.38,20.39,20.38,20.39,1720
"22",2017-08-01 16:52:00,20.39,20.39,20.38,20.38,1558
"23",2017-08-01 16:53:00,20.39,20.4,20.39,20.4,4550
"24",2017-08-01 16:54:00,20.39,20.39,20.37,20.37,2300
"25",2017-08-01 16:55:00,20.38,20.38,20.38,20.38,1600
"26",2017-08-01 16:56:00,20.37,20.37,20.36,20.36,7251
"27",2017-08-01 16:59:00,20.36,20.36,20.35,20.35,1238
"28",2017-08-01 17:00:00,20.35,20.35,20.34,20.34,1300
"29",2017-08-01 17:01:00,20.35,20.36,20.35,20.36,1800
"30",2017-08-01 17:02:00,20.37,20.38,20.37,20.38,1200
"31",2017-08-01 17:03:00,20.38,20.38,20.36,20.36,3921
"32",2017-08-01 17:04:00,20.36,20.36,20.36,20.36,1700
"33",2017-08-01 17:05:00,20.37,20.37,20.36,20.37,3271
"34",2017-08-01 17:06:00,20.38,20.39,20.38,20.39,1900
"35",2017-08-01 17:10:00,20.4,20.4,20.4,20.4,2342
"36",2017-08-01 17:12:00,20.4,20.4,20.39,20.39,2398
"37",2017-08-01 17:13:00,20.38,20.38,20.38,20.38,700
"38",2017-08-01 17:14:00,20.38,20.38,20.38,20.38,2500
"39",2017-08-01 17:15:00,20.39,20.39,20.39,20.39,1212
"40",2017-08-01 17:19:00,20.38,20.38,20.38,20.38,100
"41",2017-08-01 17:20:00,20.38,20.38,20.38,20.38,1000
"42",2017-08-01 17:21:00,20.38,20.38,20.37,20.38,3431
"43",2017-08-01 17:24:00,20.37,20.37,20.37,20.37,5326
"44",2017-08-01 17:25:00,20.36,20.36,20.36,20.36,200
"45",2017-08-01 17:29:00,20.36,20.36,20.36,20.36,100
"46",2017-08-01 17:30:00,20.37,20.38,20.37,20.38,4567
"47",2017-08-01 17:31:00,20.39,20.4,20.38,20.38,7514
"48",2017-08-01 17:32:00,20.38,20.38,20.38,20.38,700
"49",2017-08-01 17:33:00,20.38,20.38,20.38,20.38,100
"50",2017-08-01 17:34:00,20.37,20.37,20.36,20.36,1309
"51",2017-08-01 17:36:00,20.37,20.37,20.37,20.37,1200
"52",2017-08-01 17:37:00,20.38,20.4,20.38,20.39,6101
"53",2017-08-01 17:39:00,20.38,20.38,20.38,20.38,200
"54",2017-08-01 17:41:00,20.37,20.37,20.37,20.37,100
"55",2017-08-01 17:42:00,20.38,20.38,20.38,20.38,2333
"56",2017-08-01 17:43:00,20.39,20.39,20.39,20.39,1038
"57",2017-08-01 17:44:00,20.4,20.4,20.4,20.4,300
"58",2017-08-01 17:45:00,20.4,20.4,20.4,20.4,1700
"59",2017-08-01 17:46:00,20.4,20.4,20.4,20.4,100
"60",2017-08-01 17:47:00,20.4,20.4,20.4,20.4,200
"61",2017-08-01 17:48:00,20.4,20.4,20.4,20.4,2512
"62",2017-08-01 17:50:00,20.41,20.41,20.41,20.41,753
"63",2017-08-01 17:52:00,20.42,20.42,20.42,20.42,3004
"64",2017-08-01 17:53:00,20.42,20.42,20.42,20.42,614
"65",2017-08-01 17:54:00,20.43,20.43,20.43,20.43,1016
"66",2017-08-01 17:56:00,20.44,20.44,20.44,20.44,100
"67",2017-08-01 17:57:00,20.44,20.44,20.44,20.44,100
"68",2017-08-01 17:58:00,20.43,20.43,20.42,20.42,2225
"69",2017-08-01 17:59:00,20.43,20.43,20.43,20.43,500
"70",2017-08-01 18:01:00,20.42,20.43,20.42,20.43,883
"71",2017-08-01 18:02:00,20.44,20.46,20.44,20.46,1267
"72",2017-08-01 18:04:00,20.46,20.46,20.46,20.46,1529
