"","time","open","high","low","close","volume"
"1",2018-08-01 16:35:00,705.72,705.72,703.31,703.31,565
"2",2018-08-01 16:36:00,700.06,700.06,700.05,700.05,102
"3",2018-08-01 16:37:00,700.05,704.05,700.05,704.05,904
"4",2018-08-01 16:38:00,701.65,701.65,701.65,701.65,100
"5",2018-08-01 16:42:00,703.7,703.7,703.7,703.7,72
"6",2018-08-01 16:43:00,703.05,703.05,703.05,703.05,10
"7",2018-08-01 16:46:00,703.7,704.23,703.15,703.15,498
"8",2018-08-01 16:48:00,702.82,702.83,702.82,702.83,153
"9",2018-08-01 16:51:00,702.63,702.63,700.86,700.86,369
"10",2018-08-01 16:54:00,701.83,701.83,701.83,701.83,100
"11",2018-08-01 16:59:00,702.54,702.54,702.54,702.54,1
"12",2018-08-01 17:01:00,702.61,702.61,702.53,702.53,20
"13",2018-08-01 17:03:00,702.2,702.2,702.19,702.19,56
"14",2018-08-01 17:07:00,701.19,701.19,701.19,701.19,1
"15",2018-08-01 17:12:00,701.84,701.84,701.84,701.84,5
"16",2018-08-01 17:13:00,702.8,703.66,702.8,703.66,309
"17",2018-08-01 17:15:00,704.75,706.81,704.75,706.81,306
"18",2018-08-01 17:17:00,705.83,705.83,705.49,705.49,409
"19",2018-08-01 17:19:00,705.07,705.07,705.06,705.06,103
"20",2018-08-01 17:20:00,705.69,705.84,705.69,705.84,124
"21",2018-08-01 17:21:00,706.88,706.88,706.88,706.88,181
"22",2018-08-01 17:22:00,706.4,706.4,706.4,706.4,43
"23",2018-08-01 17:24:00,707.68,707.68,707.68,707.68,2
"24",2018-08-01 17:28:00,708.55,708.56,708.55,708.56,18
"25",2018-08-01 17:30:00,709.54,709.54,709.54,709.54,100
"26",2018-08-01 17:31:00,708.64,708.64,708.62,708.62,104
"27",2018-08-01 17:32:00,708.58,708.58,708.41,708.41,80
"28",2018-08-01 17:33:00,709.1,709.1,708.45,708.45,17
"29",2018-08-01 17:35:00,708.4,708.4,706.54,706.67,271
"30",2018-08-01 17:36:00,707.16,708.15,707.16,708,783
"31",2018-08-01 17:38:00,708,708,707.32,707.32,539
"32",2018-08-01 17:40:00,707.11,707.11,707.11,707.11,258
"33",2018-08-01 17:41:00,706.47,706.47,706.47,706.47,100
"34",2018-08-01 17:43:00,705.49,705.49,705.49,705.49,10
"35",2018-08-01 17:44:00,705.76,706.14,705.76,706.14,234
"36",2018-08-01 17:45:00,705.7,705.76,705.7,705.76,18
"37",2018-08-01 17:48:00,705.76,706.17,705.76,706.17,109
"38",2018-08-01 17:50:00,705.84,705.84,705.79,705.79,2
"39",2018-08-01 17:51:00,704.31,704.31,704.31,704.31,7
"40",2018-08-01 17:53:00,703.68,704.06,703.6,704.06,14
"41",2018-08-01 17:54:00,704.64,704.64,704.64,704.64,6
"42",2018-08-01 17:55:00,705.46,705.46,705.46,705.46,5
"43",2018-08-01 17:56:00,703.65,703.65,703.47,703.47,200
"44",2018-08-01 18:00:00,703.13,703.13,702.99,703.06,125
"45",2018-08-01 18:02:00,702.99,703.48,702.5,702.5,120
"46",2018-08-01 18:03:00,702.65,702.8,702.65,702.8,209
"47",2018-08-01 18:06:00,702.73,702.81,702.4,702.81,90
"48",2018-08-01 18:08:00,703.38,703.38,703.38,703.38,100
"49",2018-08-01 18:11:00,702,702,701.93,701.93,104
"50",2018-08-01 18:13:00,700.32,700.32,700.32,700.32,100
"51",2018-08-01 18:14:00,700.06,700.06,700.06,700.06,100
"52",2018-08-01 18:15:00,700.05,700.05,699.86,699.86,1104
"53",2018-08-01 18:17:00,700.55,701.09,700.55,701.09,216
"54",2018-08-01 18:20:00,702.11,702.11,701.96,701.96,231
"55",2018-08-01 18:21:00,702.83,702.89,702.83,702.89,408
"56",2018-08-01 18:24:00,702.36,702.36,702.29,702.29,109
"57",2018-08-01 18:28:00,702.81,702.81,702.81,702.81,1
"58",2018-08-01 18:29:00,702.81,702.81,702.81,702.81,5
"59",2018-08-01 18:31:00,703.12,703.12,703.12,703.12,1
"60",2018-08-01 18:32:00,703.1,703.84,702.89,703.84,341
"61",2018-08-01 18:33:00,704.54,705.57,704.34,705.57,401
"62",2018-08-01 18:35:00,705.09,705.09,704.47,704.47,9
"63",2018-08-01 18:38:00,705.7,706,705.64,705.64,250
"64",2018-08-01 18:39:00,705.1,705.1,705.1,705.1,7
"65",2018-08-01 18:42:00,704.07,704.07,704.07,704.07,100
"66",2018-08-01 18:44:00,704.34,704.34,703.96,703.96,130
"67",2018-08-01 18:45:00,703.67,703.86,703.67,703.86,197
"68",2018-08-01 18:46:00,703.43,703.43,702.79,702.79,144
"69",2018-08-01 18:48:00,702.66,702.66,702.37,702.37,25
"70",2018-08-01 18:49:00,701.23,701.23,701.23,701.23,1
"71",2018-08-01 18:50:00,701.35,701.35,701.35,701.35,120
"72",2018-08-01 18:52:00,700.72,701.14,700.72,700.78,121
"73",2018-08-01 18:55:00,700.85,701.68,700.69,700.69,336
"74",2018-08-01 18:57:00,700.81,700.81,700.81,700.81,14
"75",2018-08-01 19:00:00,700.19,700.19,699.99,699.99,67
"76",2018-08-01 19:01:00,700.03,700.03,700.03,700.03,6
"77",2018-08-01 19:03:00,700.54,701.33,700.54,701.33,53
"78",2018-08-01 19:04:00,702.03,702.03,701.65,701.65,61
"79",2018-08-01 19:06:00,701.76,701.76,701.76,701.76,30
"80",2018-08-01 19:07:00,702.03,702.03,702,702,4
"81",2018-08-01 19:11:00,702.46,702.74,702.46,702.74,35
"82",2018-08-01 19:12:00,702.59,702.59,702.57,702.57,307
"83",2018-08-01 19:15:00,702.05,702.54,702.05,702.54,15
"84",2018-08-01 19:25:00,701.32,701.32,701.32,701.32,100
"85",2018-08-01 19:26:00,700.5,700.5,700.5,700.5,7
"86",2018-08-01 19:28:00,700.82,701.17,700.82,701.17,8
"87",2018-08-01 19:31:00,700.7,701.08,700.7,700.96,208
"88",2018-08-01 19:33:00,701.58,701.58,701.58,701.58,3
"89",2018-08-01 19:34:00,701.72,701.72,701.72,701.72,114
"90",2018-08-01 19:36:00,701.6,701.6,701.4,701.45,162
"91",2018-08-01 19:39:00,701.09,701.09,701.09,701.09,1
"92",2018-08-01 19:40:00,701.11,701.11,700.47,700.47,23
"93",2018-08-01 19:41:00,700,700,700,700,2
"94",2018-08-01 19:44:00,699.86,699.86,699.86,699.86,1
"95",2018-08-01 19:45:00,700.79,700.79,699.96,699.96,311
"96",2018-08-01 19:46:00,699.81,699.86,699.81,699.86,29
"97",2018-08-01 19:54:00,701.37,701.47,701.37,701.47,35
"98",2018-08-01 19:57:00,701.72,701.72,701.72,701.72,1
"99",2018-08-01 19:58:00,701.43,702.07,701.38,701.92,374
"100",2018-08-01 20:01:00,702.23,702.56,702.23,702.56,102
"101",2018-08-01 20:02:00,702.92,703.46,702.92,703.46,44
"102",2018-08-01 20:08:00,703.92,703.92,703.92,703.92,100
"103",2018-08-01 20:09:00,704.12,704.8,704.12,704.8,546
"104",2018-08-01 20:10:00,704.22,704.22,704.22,704.22,4
"105",2018-08-01 20:12:00,704.55,704.55,704.55,704.55,260
"106",2018-08-01 20:13:00,704.69,705,704.69,705,206
"107",2018-08-01 20:16:00,705.09,705.09,705.08,705.08,200
"108",2018-08-01 20:19:00,705.02,705.02,705.02,705.02,105
"109",2018-08-01 20:22:00,705.49,706.14,705.49,705.72,203
"110",2018-08-01 20:23:00,704.94,704.94,704.93,704.93,300
"111",2018-08-01 20:27:00,704.83,704.83,704.83,704.83,66
"112",2018-08-01 20:28:00,705.19,705.67,705.19,705.67,130
"113",2018-08-01 20:29:00,705.33,705.33,705.33,705.33,100
"114",2018-08-01 20:30:00,705.29,705.29,705.29,705.29,100
"115",2018-08-01 20:31:00,705.37,705.37,705.37,705.37,15
"116",2018-08-01 20:34:00,704.91,704.91,704.9,704.9,118
"117",2018-08-01 20:36:00,704.37,704.53,704.37,704.53,101
"118",2018-08-01 20:38:00,704.99,706.08,704.84,706.08,788
"119",2018-08-01 20:39:00,706.73,707,706.53,707,202
"120",2018-08-01 20:40:00,707.36,708.14,707.36,708.14,76
"121",2018-08-01 20:41:00,708.15,708.27,708.15,708.27,3
"122",2018-08-01 20:42:00,708.35,708.48,708.35,708.48,14
"123",2018-08-01 20:43:00,707.84,707.84,707.84,707.84,50
"124",2018-08-01 20:44:00,707.66,707.66,707.19,707.32,459
"125",2018-08-01 20:45:00,707.32,707.33,707.32,707.32,83
"126",2018-08-01 20:46:00,707.55,707.55,707.46,707.46,300
"127",2018-08-01 20:48:00,707.22,707.22,707.22,707.22,200
"128",2018-08-01 20:50:00,707.22,707.72,707.22,707.57,285
"129",2018-08-01 20:51:00,707.66,707.77,707.21,707.77,312
"130",2018-08-01 20:52:00,707.77,707.77,707.68,707.68,442
"131",2018-08-01 20:53:00,707.77,707.77,707.77,707.77,11
"132",2018-08-01 20:58:00,707.75,707.88,707.75,707.88,59
"133",2018-08-01 20:59:00,707.63,707.63,707.11,707.4,470
"134",2018-08-01 21:01:00,705.22,707.62,705.07,707.62,101
"135",2018-08-01 21:03:00,707.39,707.39,707.03,707.39,17
"136",2018-08-01 21:04:00,707.04,707.04,707.04,707.04,324
"137",2018-08-01 21:06:00,707.5,707.5,707.22,707.45,493
"138",2018-08-01 21:07:00,707.17,707.17,707.17,707.17,100
"139",2018-08-01 21:10:00,707.51,708.39,707.51,708.39,511
"140",2018-08-01 21:12:00,707.77,708.44,707.77,708.44,341
"141",2018-08-01 21:13:00,708.15,708.8,708.15,708.8,56
"142",2018-08-01 21:14:00,708.84,709.32,708.71,709.32,166
"143",2018-08-01 21:15:00,709.8,709.98,709.8,709.98,709
"144",2018-08-01 21:17:00,710.29,710.29,710.26,710.26,300
"145",2018-08-01 21:18:00,710.58,710.58,710.58,710.58,5
"146",2018-08-01 21:19:00,710.53,710.53,710.53,710.53,5
"147",2018-08-01 21:23:00,710.13,710.67,710.04,710.55,698
"148",2018-08-01 21:28:00,710.8,710.8,710.62,710.62,129
"149",2018-08-01 21:29:00,710.96,711.44,710.96,711.44,247
"150",2018-08-01 21:32:00,711.08,711.08,710.96,710.96,205
"151",2018-08-01 21:33:00,710.96,710.96,710.96,710.96,317
"152",2018-08-01 21:34:00,711.11,711.31,711.11,711.31,13
"153",2018-08-01 21:35:00,711.11,711.66,711.11,711.52,532
"154",2018-08-01 21:36:00,711.37,711.37,711.37,711.37,200
"155",2018-08-01 21:37:00,710.74,710.74,710.7,710.7,119
"156",2018-08-01 21:39:00,709.86,709.86,709.67,709.67,14
"157",2018-08-01 21:41:00,709.28,709.28,708.96,708.96,240
"158",2018-08-01 21:43:00,708.43,708.8,708.43,708.8,333
"159",2018-08-01 21:47:00,707.84,707.84,707.3,707.3,308
"160",2018-08-01 21:48:00,707.3,707.3,707.11,707.11,264
"161",2018-08-01 21:49:00,707.21,707.46,707.21,707.46,314
"162",2018-08-01 21:52:00,708.04,708.28,707.87,707.87,297
"163",2018-08-01 21:54:00,708.44,708.96,708.44,708.96,111
"164",2018-08-01 21:56:00,708.72,708.73,708.72,708.73,13
"165",2018-08-01 21:57:00,707.97,707.97,707.69,707.69,85
"166",2018-08-01 22:00:00,707.4,708.61,707.04,708.61,807
"167",2018-08-01 22:01:00,708.73,708.96,708.73,708.96,82
"168",2018-08-01 22:03:00,708.88,708.88,708.48,708.48,430
"169",2018-08-01 22:04:00,708.24,708.24,708.19,708.19,200
"170",2018-08-01 22:11:00,706.88,707.49,706.88,707.49,415
"171",2018-08-01 22:12:00,707.67,707.79,707.67,707.79,2
"172",2018-08-01 22:14:00,707.71,707.71,707.35,707.35,270
"173",2018-08-01 22:15:00,707.35,707.35,707.35,707.35,100
"174",2018-08-01 22:17:00,707.43,707.43,707.34,707.34,310
"175",2018-08-01 22:18:00,707.08,707.28,706.74,706.74,737
"176",2018-08-01 22:19:00,706.87,707.17,706.87,707.17,342
"177",2018-08-01 22:20:00,707.18,707.18,707.18,707.18,100
"178",2018-08-01 22:21:00,707.44,707.46,707.04,707.04,301
"179",2018-08-01 22:22:00,707.25,707.29,707.25,707.25,300
"180",2018-08-01 22:23:00,706.92,706.92,706.7,706.7,184
"181",2018-08-01 22:24:00,706.34,706.79,706.29,706.79,200
"182",2018-08-01 22:25:00,706.5,706.89,706.5,706.89,205
"183",2018-08-01 22:26:00,706.69,706.69,706.68,706.68,529
"184",2018-08-01 22:27:00,706.77,706.78,706.58,706.58,198
"185",2018-08-01 22:28:00,706.58,706.58,706.11,706.11,302
"186",2018-08-01 22:29:00,705.86,705.86,705.78,705.86,300
"187",2018-08-01 22:30:00,705.86,705.86,705.77,705.77,207
"188",2018-08-01 22:31:00,705.3,705.86,705.3,705.86,595
"189",2018-08-01 22:32:00,705.49,705.49,705.49,705.49,95
"190",2018-08-01 22:33:00,705.92,706.59,705.92,706.59,513
"191",2018-08-01 22:34:00,706.51,706.8,706.51,706.8,104
"192",2018-08-01 22:35:00,706.51,706.51,706.36,706.36,547
"193",2018-08-01 22:36:00,706.36,706.36,706.21,706.21,232
"194",2018-08-01 22:37:00,706.09,706.09,705.15,705.15,235
"195",2018-08-01 22:38:00,704.82,704.82,704.82,704.82,10
"196",2018-08-01 22:39:00,704.67,704.83,704.42,704.51,488
"197",2018-08-01 22:40:00,704.53,704.75,704.53,704.54,321
"198",2018-08-01 22:41:00,704.31,704.31,704.28,704.28,114
"199",2018-08-01 22:42:00,704.28,704.28,704.28,704.28,100
"200",2018-08-01 22:43:00,704.46,705.14,704.46,704.76,843
"201",2018-08-01 22:44:00,704.46,704.46,704.31,704.31,205
"202",2018-08-01 22:45:00,704.34,704.61,704.25,704.28,713
"203",2018-08-01 22:46:00,704.28,704.28,703.66,703.66,495
"204",2018-08-01 22:47:00,703.49,703.62,703.45,703.62,571
"205",2018-08-01 22:48:00,703.65,703.65,703.11,703.11,667
"206",2018-08-01 22:49:00,703.33,703.37,703.17,703.37,419
"207",2018-08-01 22:50:00,703.1,704.24,703.07,704.24,1004
"208",2018-08-01 22:51:00,704.41,704.42,703.74,703.74,591
"209",2018-08-01 22:52:00,703.67,703.99,703.63,703.63,530
"210",2018-08-01 22:53:00,703.47,703.47,702.92,703.29,758
"211",2018-08-01 22:54:00,703.07,703.07,702.71,702.71,164
"212",2018-08-01 22:55:00,702.71,702.83,702.28,702.28,848
"213",2018-08-01 22:56:00,702.32,702.53,701.75,701.77,622
"214",2018-08-01 22:57:00,701.56,701.77,701.41,701.55,373
"215",2018-08-01 22:58:00,701.43,701.64,700.79,701.64,1078
"216",2018-08-01 22:59:00,701.64,701.69,701.04,701.04,1026
"217",2018-08-01 23:00:00,701.64,702.38,701.27,701.43,1151
"218",2018-08-02 16:35:00,702.05,702.05,702.05,702.05,308
"219",2018-08-02 16:36:00,701.53,701.53,700.48,700.48,237
"220",2018-08-02 16:38:00,701.71,701.71,701.71,701.71,5
"221",2018-08-02 16:39:00,702.3,702.3,702.3,702.3,297
"222",2018-08-02 16:40:00,703.98,703.98,703.98,703.98,8
"223",2018-08-02 16:41:00,704.04,704.07,704.04,704.07,103
"224",2018-08-02 16:42:00,705.2,705.2,705.2,705.2,7
"225",2018-08-02 16:44:00,703.91,703.91,703.91,703.91,55
"226",2018-08-02 16:47:00,703.49,703.49,703.49,703.49,1
"227",2018-08-02 16:50:00,704.83,707.02,704.83,707.02,322
"228",2018-08-02 16:52:00,708.39,708.41,708.32,708.41,509
"229",2018-08-02 16:53:00,709.72,709.72,709.24,709.47,269
"230",2018-08-02 16:56:00,709.93,709.93,709.83,709.83,260
"231",2018-08-02 16:57:00,709.41,709.41,709.33,709.33,200
"232",2018-08-02 16:58:00,710.36,710.62,710.36,710.62,464
"233",2018-08-02 16:59:00,711.24,713.44,711.24,711.36,766
"234",2018-08-02 17:00:00,712.75,712.75,712.75,712.75,100
"235",2018-08-02 17:01:00,711.31,711.31,710.56,710.94,562
"236",2018-08-02 17:02:00,711.77,714.36,711.77,713.21,194
"237",2018-08-02 17:03:00,712.94,712.94,712.94,712.94,200
"238",2018-08-02 17:06:00,712.76,713.42,712.76,712.9,554
"239",2018-08-02 17:10:00,713,715.05,713,715.05,621
"240",2018-08-02 17:12:00,715.52,716.5,715.06,716.5,538
"241",2018-08-02 17:13:00,716.39,717.11,716.02,716.02,76
"242",2018-08-02 17:14:00,715.91,715.96,715.91,715.96,123
"243",2018-08-02 17:15:00,715.84,717.38,715.84,717.38,450
"244",2018-08-02 17:16:00,716.82,716.82,716.82,716.82,110
"245",2018-08-02 17:17:00,716.26,716.26,716.26,716.26,10
"246",2018-08-02 17:20:00,716,716,715.09,715.09,450
"247",2018-08-02 17:22:00,715.56,715.57,715.56,715.57,213
"248",2018-08-02 17:25:00,716.68,716.68,716.68,716.68,100
"249",2018-08-02 17:26:00,717.37,717.8,717.37,717.8,453
"250",2018-08-02 17:27:00,717.7,717.7,717.66,717.66,150
"251",2018-08-02 17:29:00,716.59,717.97,716.59,717.97,125
"252",2018-08-02 17:30:00,717.46,717.46,717.31,717.31,210
"253",2018-08-02 17:34:00,717.51,717.51,716.89,716.89,103
"254",2018-08-02 17:36:00,716.85,717.19,716.85,717.19,208
"255",2018-08-02 17:39:00,717.78,718.13,717.21,717.21,145
"256",2018-08-02 17:40:00,717.05,717.05,717.05,717.05,100
"257",2018-08-02 17:43:00,716.17,716.17,715.99,715.99,60
"258",2018-08-02 17:45:00,715.65,715.66,715.65,715.66,3
"259",2018-08-02 17:46:00,714.99,714.99,714.99,714.99,37
"260",2018-08-02 17:50:00,714.97,714.97,714.55,714.56,390
"261",2018-08-02 17:52:00,714.65,714.65,714.65,714.65,100
"262",2018-08-02 17:53:00,714.11,714.11,713.95,713.95,210
"263",2018-08-02 17:54:00,713.96,714.6,713.96,714.6,332
"264",2018-08-02 17:57:00,713.82,713.82,713.55,713.55,110
"265",2018-08-02 17:59:00,713.98,714.09,713.98,714.09,8
"266",2018-08-02 18:01:00,714.53,714.78,714.53,714.78,253
"267",2018-08-02 18:09:00,715.85,715.88,715.33,715.33,382
"268",2018-08-02 18:11:00,715.33,715.33,715.23,715.23,105
"269",2018-08-02 18:14:00,714.7,714.79,714.7,714.79,3
"270",2018-08-02 18:15:00,715.44,715.59,715.44,715.59,464
"271",2018-08-02 18:16:00,715.99,715.99,715.81,715.81,281
"272",2018-08-02 18:18:00,716.99,716.99,716.99,716.99,1
"273",2018-08-02 18:25:00,716.71,716.71,716.71,716.71,7
"274",2018-08-02 18:26:00,717.36,717.36,717.36,717.36,101
"275",2018-08-02 18:27:00,716.87,716.87,716.87,716.87,7
"276",2018-08-02 18:28:00,716.66,716.66,716.4,716.4,308
